MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/09/19 13:34:49.156),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,617,10.13660,3504414065729,0.95670,0.14673,9.72832,0.37538,25,0,1.40448,-0.33169,1,0.59922,0.14355,0,,0.33445,0.26215,10.97435,0.93504,1,0.70261,0.25983,11.15216,0.94290,1,0,0.00000,11,2.73977,1,3.34063,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,618,10.15329,3504414232754,0.75873,0.39673,9.72832,0.37538,25,0,0.36278,0.89674,1,0.59922,0.14355,0,,0.33435,0.26294,10.50683,0.94290,1,0.70260,0.25974,11.20717,0.94290,1,0,0.00000,11,3.00663,1,3.05685,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,619,10.16991,3504414398822,0.71420,0.46027,9.72832,0.37538,25,0,0.37533,0.81577,1,0.59922,0.14355,0,,0.33351,0.26333,10.66502,0.94290,1,0.70224,0.25883,10.80785,0.94290,1,0,0.00000,11,2.83350,1,3.34483,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,620,10.18594,3504414559299,0.54460,0.63771,9.72832,0.37538,25,0,0.37500,0.81515,1,0.59922,0.14355,0,,0.33255,0.26380,10.37679,0.95196,1,0.70182,0.26045,10.72193,0.93723,1,0,0.00000,11,2.67400,1,3.04009,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,621,10.20303,3504414730188,0.49452,0.72010,9.72832,0.37538,25,0,0.39438,0.88488,1,0.59922,0.14355,0,,0.33250,0.26586,10.30500,0.94630,1,0.70136,0.26231,11.00275,0.93156,1,0,0.00000,11,2.97411,1,3.29434,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,622,10.21883,3504414888130,0.38607,0.88474,9.72832,0.37538,25,0,0.38882,0.95420,1,0.59922,0.14355,0,,0.33233,0.26699,10.33056,0.94063,1,0.70141,0.26159,10.96981,0.92590,1,0,0.00000,11,3.02066,1,3.01469,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,623,10.23561,3504415055906,0.38777,0.92088,9.72832,0.37538,25,0,0.38947,0.95702,1,0.59922,0.14355,0,,0.33162,0.26677,10.03931,0.92590,1,0.70147,0.26129,11.26091,0.92590,1,0,0.00000,11,3.16738,1,3.02192,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,624,10.25192,3504415218963,0.37887,0.92278,9.72832,0.37538,25,0,0.36107,0.92657,1,0.59922,0.14355,0,,0.33150,0.26616,10.05552,0.91683,1,0.70082,0.26113,10.77609,0.93156,1,0,0.00000,11,2.88883,1,3.07120,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,625,10.26848,3504415384601,0.37134,0.91270,10.21883,0.04965,26,1,0.34874,0.88247,1,0.59922,0.14355,0,,0.33100,0.26516,10.36065,0.92250,1,0.70079,0.26077,10.79630,0.93723,1,0,0.00000,11,2.85132,1,3.02778,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,626,10.28477,3504415547595,0.36669,0.90613,10.21883,0.06595,26,1,0.34810,0.87984,1,0.59922,0.14355,0,,0.33126,0.26503,10.58328,0.92816,1,0.70170,0.26018,10.75231,0.94290,1,0,0.00000,11,2.89986,1,3.13135,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,627,10.30283,3504415728037,0.36569,0.91024,10.21883,0.08400,26,1,0.36069,0.93078,1,0.59922,0.14355,0,,0.33097,0.26339,10.27714,0.94290,1,0.70178,0.25980,11.03683,0.94290,1,0,0.00000,11,2.82274,1,3.03520,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,628,10.31734,3504415873258,0.36748,0.90758,10.21883,0.09851,26,1,0.37819,0.89166,1,0.59922,0.14355,0,,0.33037,0.26367,10.96060,0.94290,1,0.70210,0.25880,11.14718,0.94290,1,0,0.00000,11,2.73406,1,2.91226,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,629,10.33372,3504416036989,0.36885,0.90597,10.21883,0.11490,26,1,0.37848,0.89468,1,0.59922,0.14355,0,,0.33286,0.26273,11.14227,0.94290,1,0.70366,0.25883,12.74937,0.92816,1,0,0.00000,11,2.81605,1,2.93628,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,630,10.35011,3504416200915,0.37246,0.90543,10.21883,0.13129,26,1,0.40130,0.90111,1,0.59922,0.14355,0,,0.33472,0.26216,10.52962,0.92816,1,0.70575,0.25851,11.47752,0.91343,1,0,0.00000,11,3.14528,1,2.87888,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,631,10.36700,3504416369891,0.37427,0.89809,10.21883,0.14818,26,1,0.39062,0.83201,1,0.59922,0.14355,0,,0.33510,0.26287,11.13019,0.91343,1,0.70496,0.25737,11.54429,0.89870,1,0,0.00000,11,3.04817,1,3.27818,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,632,10.38554,3504416555299,0.37583,0.89261,10.21883,0.16672,26,1,0.39144,0.83777,1,0.59922,0.14355,0,,0.33730,0.26329,10.14478,0.89870,1,0.70798,0.25762,10.59661,0.89084,1,0,0.00000,11,2.95388,1,3.12082,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,633,10.39972,3504416696973,0.39016,0.89333,10.21883,0.18089,26,1,0.54771,0.90125,1,0.59922,0.14355,0,,0.33589,0.26350,9.95265,0.89084,1,0.70724,0.25751,10.61294,0.89772,1,0,0.00000,11,3.07958,1,3.28144,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,634,10.41626,3504416862397,0.40337,0.89420,10.21883,0.19743,26,1,0.56194,0.90468,1,0.59922,0.14355,0,,0.33620,0.26468,10.25301,0.89772,1,0.70646,0.25893,10.99214,0.90459,1,0,0.00000,11,3.11729,1,3.45178,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,635,10.43225,3504417022371,0.41475,0.89473,10.21883,0.21342,26,1,0.56276,0.90156,1,0.59922,0.14355,0,,0.33541,0.26276,10.98245,0.90459,1,0.70634,0.25874,11.44890,0.91147,1,0,0.00000,10,3.29429,1,3.37749,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,636,10.44873,3504417187186,0.42341,0.89517,10.21883,0.22990,26,1,0.54462,0.90138,1,0.59922,0.14355,0,,0.33460,0.26468,10.69328,0.91147,1,0.70709,0.25792,11.18815,0.91147,1,0,0.00000,10,2.87307,1,3.11722,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,637,10.46518,3504417351584,0.42754,0.89372,10.21883,0.24635,26,1,0.48945,0.87200,1,0.59922,0.14355,0,,0.33461,0.26390,10.99672,0.91147,1,0.70675,0.25815,11.36922,0.91147,1,0,0.00000,10,2.91467,1,3.06709,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,186.62410,271.34412,0,
0,NewMedia0,638,10.48193,3504417519118,0.45809,0.88657,10.21883,0.24635,26,0,0.48995,0.86994,1,0.59922,0.14355,0,,0.33497,0.26357,10.90366,0.91147,1,0.70698,0.25841,11.56586,0.91932,1,0,0.00000,10,2.95224,1,3.14528,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,639,10.49838,3504417683642,0.51346,0.87115,10.21883,0.24635,26,0,0.56882,0.85573,1,0.59922,0.14355,0,,0.33526,0.26180,10.54439,0.91932,1,0.70823,0.25706,10.40054,0.92718,1,0,0.00000,10,2.85647,1,3.22887,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,640,10.51483,3504417848088,0.51566,0.88664,10.21883,0.24635,26,0,0.52007,0.91761,1,0.59922,0.14355,0,,0.33577,0.26218,11.47953,0.92718,1,0.70721,0.25770,10.99705,0.93504,1,0,0.00000,10,2.74463,1,3.37343,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,641,10.53133,3504418013029,0.51678,0.89399,10.48193,0.04939,27,1,0.52015,0.91606,1,0.59922,0.14355,0,,0.33566,0.26232,11.46694,0.93504,1,0.70847,0.25764,11.48409,0.93504,1,0,0.00000,10,3.01436,1,3.04131,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,642,10.54727,3504418172459,0.52152,0.88541,10.48193,0.06534,27,1,0.54046,0.85107,1,0.59922,0.14355,0,,0.33538,0.26165,11.25281,0.93504,1,0.70809,0.25723,11.33363,0.92718,1,0,0.00000,10,2.78444,1,3.07490,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,643,10.56369,3504418336652,0.52575,0.89327,10.48193,0.08176,27,1,0.54689,0.93256,1,0.59922,0.14355,0,,0.33508,0.26255,11.20571,0.92718,1,0.70678,0.25774,10.60231,0.91932,1,0,0.00000,10,2.91837,1,3.61115,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,644,10.58012,3504418501078,0.52872,0.89909,10.48193,0.09819,27,1,0.54657,0.93405,1,0.59922,0.14355,0,,0.33439,0.26190,10.54223,0.91932,1,0.70697,0.25816,11.57154,0.91932,1,0,0.00000,10,2.82961,1,3.07301,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,645,10.60004,3504418700210,0.53921,0.89945,10.48193,0.11810,27,1,0.61265,0.90198,1,0.59922,0.14355,0,,0.33414,0.26303,10.49013,0.91932,1,0.70669,0.25789,11.47917,0.92718,1,0,0.00000,10,3.03757,1,2.98386,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,646,10.61343,3504418834183,0.54648,0.89552,10.48193,0.13150,27,1,0.60466,0.86404,1,0.59922,0.14355,0,,0.33374,0.26405,11.04412,0.92718,1,0.70617,0.25763,11.90766,0.93504,1,0,0.00000,10,3.10900,1,3.09447,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,647,10.63002,3504419000011,0.55230,0.89237,10.48193,0.14809,27,1,0.60466,0.86404,1,0.59922,0.14355,0,,0.33302,0.26446,10.56643,0.92718,1,0.70493,0.25821,10.87029,0.93504,1,0,0.00000,10,2.84701,1,3.17998,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,648,10.64589,3504419158685,0.55081,0.89250,10.48193,0.16396,27,1,0.53590,0.89374,1,0.59922,0.14355,0,,0.33261,0.26480,10.80618,0.92718,1,0.70590,0.25812,11.41714,0.92718,1,0,0.00000,10,2.94565,1,3.17885,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,649,10.66226,3504419322476,0.55327,0.89232,10.48193,0.18033,27,1,0.58031,0.89042,1,0.59922,0.14355,0,,0.33308,0.26400,10.25423,0.91932,1,0.70671,0.25861,11.74008,0.91932,1,0,0.00000,10,3.03061,1,2.88137,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,650,10.67862,3504419486050,0.55535,0.89218,10.48193,0.19669,27,1,0.58031,0.89042,1,0.59922,0.14355,0,,0.33431,0.26389,10.43552,0.91932,1,0.70675,0.25802,10.86987,0.91932,1,0,0.00000,10,3.11729,1,3.25759,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,651,10.69514,3504419651290,0.55553,0.89031,10.48193,0.21321,27,1,0.55787,0.86607,1,0.59922,0.14355,0,,0.33497,0.26276,10.87075,0.92718,1,0.70749,0.25709,10.79208,0.92718,1,0,0.00000,10,2.88126,1,3.00895,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,652,10.71170,3504419816870,0.55247,0.88942,10.48193,0.22977,27,1,0.50969,0.87700,1,0.59922,0.14355,0,,0.33494,0.26149,11.39209,0.93504,1,0.70801,0.25754,11.75284,0.93504,1,0,0.00000,10,2.81356,1,3.03257,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,653,10.72835,3504419983315,0.54980,0.88853,10.48193,0.24641,27,1,0.50974,0.87505,1,0.59922,0.14355,0,,0.33560,0.26254,11.06845,0.94290,1,0.70878,0.25607,11.34829,0.93504,1,0,0.00000,10,2.88767,1,3.54095,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,654,10.74455,3504420145321,0.54765,0.88637,10.48193,0.26262,27,1,0.51327,0.85180,1,0.59922,0.14355,0,,0.33565,0.26094,10.29289,0.93504,1,0.70838,0.25660,11.57627,0.92718,1,0,0.00000,10,2.91420,1,3.31944,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,655,10.76085,3504420308368,0.54698,0.88705,10.48193,0.27892,27,1,0.53548,0.89863,1,0.59922,0.14355,0,,0.33554,0.26136,10.28868,0.92718,1,0.70845,0.25716,11.06302,0.91932,1,0,0.00000,10,3.09117,1,3.32246,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,656,10.77724,3504420472199,0.54634,0.88784,10.48193,0.29530,27,1,0.53478,0.90217,1,0.59922,0.14355,0,,0.33517,0.26197,10.38637,0.91932,1,0.70808,0.25735,10.60411,0.91147,1,0,0.00000,10,2.90636,1,3.26821,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,657,10.79369,3504420636642,0.54779,0.88829,10.48193,0.31175,27,1,0.57538,0.89670,1,0.59922,0.14355,0,,0.33513,0.26404,11.17613,0.91147,1,0.70816,0.25749,10.74961,0.91147,1,0,0.00000,10,3.00113,1,3.22445,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,658,10.81052,3504420805032,0.55217,0.88856,10.48193,0.32858,27,1,0.63985,0.89407,1,0.59922,0.14355,0,,0.33467,0.26357,10.70748,0.91147,1,0.70721,0.25785,11.87211,0.91147,1,0,0.00000,10,3.14862,1,3.44495,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,659,10.83115,3504421011243,0.55633,0.88845,10.48193,0.34921,27,1,0.64367,0.88606,1,0.59922,0.14355,0,,0.32977,0.26501,11.17539,0.92053,1,0.70217,0.25867,11.15236,0.93746,1,0,0.00000,10,3.02829,1,3.25775,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,660,10.84360,3504421135802,0.54836,0.88951,10.48193,0.36166,27,1,0.37291,0.91295,1,0.59922,0.14355,0,,0.32837,0.26546,10.43440,0.94652,1,0.70140,0.25802,11.67311,0.96345,1,0,0.00000,10,2.89465,1,2.92280,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,661,10.86003,3504421300198,0.54232,0.88774,10.48193,0.37810,27,1,0.40346,0.84705,1,0.59922,0.14355,0,,0.32849,0.26507,10.97998,0.97251,1,0.70184,0.25799,11.65455,0.98943,1,0,0.00000,10,2.71279,1,2.82972,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,662,10.87581,3504421457860,0.53672,0.88602,10.48193,0.39388,27,1,0.40239,0.84467,1,0.59922,0.14355,0,,0.32958,0.26528,10.71444,0.98943,1,0.70190,0.25821,11.26126,0.98256,1,0,0.00000,10,2.80779,1,3.23650,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,139.97263,3.22922,0,
0,NewMedia0,663,10.89230,3504421622807,0.49558,0.87932,10.48193,0.39388,27,0,0.30632,0.86569,1,0.59922,0.14355,0,,0.32971,0.26357,10.66407,0.97349,1,0.70225,0.25784,11.18663,0.94970,1,0,0.00000,10,2.65305,1,3.22700,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,664,10.90865,3504421786309,0.41479,0.87417,10.48193,0.39388,27,0,0.33399,0.86901,1,0.59922,0.14355,0,,0.32985,0.26261,10.79731,0.94063,1,0.70231,0.25820,10.93433,0.91683,1,0,0.00000,10,2.76232,1,3.20893,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,665,10.92509,3504421950736,0.38899,0.87656,10.48193,0.39388,27,0,0.33741,0.88136,1,0.59922,0.14355,0,,0.33113,0.26267,10.62961,0.90777,1,0.70402,0.25708,11.74619,0.89870,1,0,0.00000,10,2.91008,1,3.03825,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,666,10.94171,3504422116854,0.33497,0.88039,10.48193,0.39388,27,0,0.33352,0.89080,1,0.59922,0.14355,0,,0.33105,0.26147,10.47277,0.89870,1,0.70460,0.25719,10.97210,0.91343,1,0,0.00000,10,2.70728,1,3.08383,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,667,10.95807,3504422280446,0.34850,0.86222,10.48193,0.39388,27,0,0.36203,0.84405,1,0.59922,0.14355,0,,0.33217,0.26058,9.80777,0.91343,1,0.70459,0.25682,11.47834,0.92816,1,0,0.00000,10,3.00529,1,3.18631,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,668,10.97461,3504422445911,0.35290,0.85564,10.48193,0.39388,27,0,0.36171,0.84247,1,0.59922,0.14355,0,,0.33221,0.26123,10.75825,0.92031,1,0.70485,0.25676,11.92345,0.92718,1,0,0.00000,10,2.92112,1,3.19054,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,669,10.99139,3504422613705,0.36076,0.87201,10.94171,0.04968,28,1,0.38433,0.92113,1,0.59922,0.14355,0,,0.33178,0.26322,11.81896,0.91932,1,0.70498,0.25805,11.57225,0.91147,1,0,0.00000,10,2.92751,1,3.16938,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,670,11.00777,3504422777503,0.36572,0.87454,10.94171,0.06606,28,1,0.38555,0.88465,1,0.59922,0.14355,0,,0.33164,0.26381,11.02684,0.90361,1,0.70546,0.25829,11.68828,0.89575,1,0,0.00000,10,3.21351,1,3.12479,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,671,11.02417,3504422941578,0.36923,0.87775,10.94171,0.08246,28,1,0.38681,0.89380,1,0.59922,0.14355,0,,0.33191,0.26432,11.24843,0.88790,1,0.70461,0.25829,11.93680,0.87316,1,0,0.00000,10,2.87335,1,2.96026,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,672,11.04099,3504423109612,0.37086,0.87839,10.94171,0.09927,28,1,0.38064,0.88224,1,0.59922,0.14355,0,,0.33182,0.26504,11.62849,0.87316,1,0.70498,0.25922,12.48873,0.86629,1,0,0.00000,10,2.95769,1,3.03097,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,673,11.05710,3504423270867,0.36563,0.87712,10.94171,0.11539,28,1,0.32900,0.86823,1,0.59922,0.14355,0,,0.33214,0.26408,10.29701,0.86629,1,0.70451,0.25977,11.68537,0.85941,1,0,0.00000,10,3.31705,1,3.53097,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,674,11.07321,3504423431955,0.36162,0.87632,10.94171,0.13150,28,1,0.32958,0.86989,1,0.59922,0.14355,0,,0.33288,0.26465,11.09621,0.85941,1,0.70616,0.25950,12.09545,0.85941,1,0,0.00000,10,2.77847,1,3.10924,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,675,11.08940,3504423593860,0.36115,0.87781,10.94171,0.14769,28,1,0.35686,0.89122,1,0.59922,0.14355,0,,0.33379,0.26491,10.39117,0.85941,1,0.70652,0.25951,11.79521,0.86629,1,0,0.00000,10,2.88365,1,3.12856,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,676,11.10582,3504423758041,0.35609,0.88177,10.94171,0.16411,28,1,0.30556,0.92136,1,0.59922,0.14355,0,,0.33351,0.26334,10.59642,0.86629,1,0.70671,0.25911,11.75556,0.87316,1,0,0.00000,10,2.75029,1,3.17360,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,677,11.12225,3504423922290,0.35167,0.88451,10.94171,0.18054,28,1,0.30305,0.91472,1,0.59922,0.14355,0,,0.33492,0.25993,10.78011,0.88102,1,0.70868,0.25667,12.31630,0.88790,1,0,0.00000,10,3.29453,1,3.64212,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,678,11.13910,3504424090809,0.34956,0.87950,10.94171,0.19739,28,1,0.32426,0.81936,1,0.59922,0.14355,0,,0.33535,0.25707,11.45157,0.89575,1,0.70768,0.25424,12.00390,0.89575,1,0,0.00000,10,2.79325,1,3.27030,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,679,11.16031,3504424302863,0.35163,0.87266,10.94171,0.21860,28,1,0.37853,0.78370,1,0.59922,0.14355,0,,0.33554,0.25695,12.09949,0.90361,1,0.70805,0.25399,12.29117,0.90361,1,0,0.00000,10,2.76294,1,3.27092,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,680,11.17268,3504424426583,0.35337,0.86628,10.94171,0.23097,28,1,0.37772,0.77701,1,0.59922,0.14355,0,,0.33604,0.25668,11.72777,0.91147,1,0.70856,0.25377,12.91465,0.91932,1,0,0.00000,10,3.19439,1,3.22126,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,681,11.18803,3504424580173,0.35397,0.85852,10.94171,0.24632,28,1,0.36288,0.74217,1,0.59922,0.14355,0,,0.33576,0.25643,11.54144,0.91932,1,0.70819,0.25409,12.21901,0.92718,1,0,0.00000,10,3.33576,1,3.29222,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,682,11.20438,3504424743602,0.35395,0.84997,10.94171,0.26266,28,1,0.35369,0.71315,1,0.59922,0.14355,0,,0.33574,0.25726,11.61727,0.92718,1,0.70794,0.25361,11.91531,0.93504,1,0,0.00000,10,3.12355,1,3.45416,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,683,11.22076,3504424907510,0.35389,0.84209,10.94171,0.27905,28,1,0.35284,0.70808,1,0.59922,0.14355,0,,0.33562,0.25775,10.71657,0.93504,1,0.70832,0.25375,12.50004,0.94290,1,0,0.00000,10,3.33559,1,3.13619,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,238.30669,169.11920,0,
0,NewMedia0,684,11.23727,3504425072574,0.34515,0.81329,10.94171,0.27905,28,0,0.36780,0.75055,1,0.59922,0.14355,0,,0.33499,0.25906,10.87439,0.94290,1,0.70848,0.25428,12.46116,0.94290,1,0,0.00000,10,3.22774,1,3.14753,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,685,11.25400,3504425239843,0.34715,0.76513,10.94171,0.27905,28,0,0.34915,0.71697,1,0.59922,0.14355,0,,0.33437,0.25861,11.22530,0.94290,1,0.70893,0.25421,12.76857,0.94290,1,0,0.00000,10,3.38522,1,3.30909,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,686,11.27043,3504425404178,0.34786,0.74989,10.94171,0.27905,28,0,0.34930,0.71941,1,0.59922,0.14355,0,,0.33520,0.25873,11.91591,0.94290,1,0.70813,0.25357,11.93376,0.93504,1,0,0.00000,10,3.24169,1,3.40472,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,687,11.28676,3504425567430,0.34588,0.74985,11.23727,0.04948,29,1,0.33993,0.74975,1,0.59922,0.14355,0,,0.33526,0.25840,11.72464,0.93504,1,0.70873,0.25349,11.51035,0.92718,1,0,0.00000,10,3.03160,1,3.37136,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,688,11.30302,3504425730028,0.33929,0.75171,11.23727,0.06575,29,1,0.31293,0.75915,1,0.59922,0.14355,0,,0.33552,0.25779,11.58553,0.92718,1,0.70873,0.25414,12.86699,0.91932,1,0,0.00000,10,2.98338,1,3.16171,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,689,11.31940,3504425893848,0.33503,0.75330,11.23727,0.08212,29,1,0.31374,0.76122,1,0.59922,0.14355,0,,0.33633,0.25725,10.89652,0.91932,1,0.71015,0.25388,11.58958,0.91932,1,0,0.00000,10,3.21316,1,3.27724,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,690,11.33601,3504426059900,0.34069,0.74393,11.23727,0.09874,29,1,0.37461,0.68772,1,0.59922,0.14355,0,,0.33629,0.25607,10.18978,0.91932,1,0.71067,0.25328,11.45749,0.92718,1,0,0.00000,10,3.04074,1,3.30805,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,691,11.35266,3504426226389,0.34688,0.74175,11.23727,0.11539,29,1,0.39022,0.72647,1,0.59922,0.14355,0,,0.33704,0.25610,10.39305,0.92718,1,0.71029,0.25381,11.49456,0.93504,1,0,0.00000,10,3.12552,1,3.09730,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
